,0,1,2,3,4
10065,2.4249959,1.85000014,0.04253466765358994,33.5517273,0.0
10066,2.4499929,1.85000026,0.04058666035035776,32.1931229,0.0
10067,2.47498822,1.85000038,0.03872920858623242,30.9032593,0.0
10068,2.49998021,1.85000062,0.03695930293609672,29.6790524,0.0
10069,2.2249999,1.875,0.05901585729089564,45.2184639,0.0
10070,2.20000005,1.875,0.06175519101899827,47.2448883,0.0
10071,2.25,1.875,0.0563739678263015,43.2811737,0.0
10072,2.27499986,1.875,0.05383074650875894,41.4311752,0.0
10073,2.29999995,1.875,0.05138666577843573,39.6663208,0.0
10074,2.32499981,1.875,0.049041450777202074,37.9842339,0.0
10075,2.3499999,1.875,0.0467942197878115,36.3823166,0.0
10076,2.37499976,1.875,0.04464361855415742,34.8578339,0.0
10077,2.39999938,1.875,0.04258772918825561,33.4079666,0.0
10078,2.42499876,1.875,0.04062439763138416,32.0298462,0.0
10079,2.4499979,1.87500012,0.03875112765852455,30.7205849,0.0
10080,2.47499609,1.87500012,0.03696509775474957,29.4772911,0.0
10081,2.49999285,1.87500024,0.03526341169504071,28.2970963,0.0
10082,2.2249999,1.89999998,0.05607286947939798,43.0850677,0.0
10083,2.20000005,1.89999998,0.05868517049099433,45.0243797,0.0
10084,2.25,1.89999998,0.053552890007401925,41.2299843,0.0
10085,2.2750001,1.89999998,0.05112654784110535,39.4575577,0.0
10086,2.29999995,1.89999998,0.04879442595608192,37.7659264,0.0
10087,2.32500005,1.89999998,0.04655635578583765,36.1529617,0.0
10088,2.3499999,1.89999998,0.04441165783370343,34.6163406,0.0
10089,2.375,1.89999998,0.04235908393782383,33.1535721,0.0
10090,2.39999986,1.89999998,0.040396928201332345,31.7620811,0.0
10091,2.42499971,1.89999998,0.038523149765605724,30.4392052,0.0
10092,2.44999957,1.89999998,0.03673537784357266,29.1822414,0.0
10093,2.47499919,1.89999998,0.03503102205773501,27.9884949,0.0
10094,2.49999857,1.9000001,0.033407313989637304,26.8552685,0.0
10095,2.2249999,1.92499995,0.052837659807549966,40.8673706,0.0
10096,2.20000005,1.92499995,0.0553078641993585,42.718399,0.0
10097,2.25,1.92499995,0.05045421603750308,39.0960426,0.0
10098,2.2750001,1.92499995,0.0481589302738712,37.4030533,0.0
10099,2.29999995,1.92499995,0.045952477374784105,35.7867661,0.0
10100,2.32500005,1.92499995,0.043834770392302,34.2452621,0.0
10101,2.3499999,1.92499995,0.04180527924993832,32.7764282,0.0
10102,2.375,1.92499995,0.03986288369109302,31.3779907,0.0
10103,2.4000001,1.92499995,0.038006053589933385,30.0475578,0.0
10104,2.42499995,1.92499995,0.03623293609671848,28.7826653,0.0
10105,2.45000005,1.92499995,0.03454131201579077,27.5807877,0.0
10106,2.4749999,1.92499995,0.0329287718726869,26.4393749,0.0
10107,2.5,1.92499995,0.03139271838144584,25.3558807,0.0
10108,2.2249999,1.95000005,0.04931464732297064,38.5698357,0.0
10109,2.20000005,1.95000005,0.05162800898100173,40.3315964,0.0
10110,2.25,1.95000005,0.04708210935109795,36.8836212,0.0
10111,2.2750001,1.95000005,0.044931792450037006,35.2717476,0.0
10112,2.29999995,1.95000005,0.042864448359240075,33.7327309,0.0
10113,2.32500005,1.95000005,0.04088008211201579,32.2648201,0.0
10114,2.3499999,1.95000005,0.03897827416728349,30.8660755,0.0
10115,2.375,1.95000005,0.03715804648408586,29.5343857,0.0
10116,2.4000001,1.95000005,0.03541801598815692,28.2675133,0.0
10117,2.42499995,1.95000005,0.03375651280532938,27.0631523,0.0
10118,2.45000005,1.95000005,0.03217149627436467,25.9189224,0.0
10119,2.4749999,1.95000005,0.0306607615099926,24.8324203,0.0
10120,2.5,1.95000005,0.029221884727362448,23.8012333,0.0
10121,1.97500002,1.82500005,0.09752148295090057,75.8365936,0.0
10122,1.95000005,1.82500005,0.1012124599062423,79.0525055,0.0
10123,2.0,1.82500005,0.0938594675548976,72.7193756,0.0
10124,2.0250001,1.82500005,0.09023903972366148,69.6962204,0.0
10125,2.04999995,1.82500005,0.08667277710338021,66.7713318,0.0
10126,2.07500005,1.82500005,0.08317219689119172,63.9482918,0.0
10127,2.0999999,1.82500005,0.07974755874660745,61.2294846,0.0
10128,2.125,1.82500005,0.07640729089563286,58.6161728,0.0
10129,2.14999986,1.82500005,0.07315841470515667,56.1086578,0.0
10130,2.17499995,1.82500005,0.07000650560078954,53.7064362,0.0
10131,1.97500002,1.85000002,0.09403602467308166,72.7272949,0.0
10132,1.94987321,1.84997594,0.097598933234641,75.7810287,0.0
10133,2.0,1.85000002,0.09050386094251173,69.7611694,0.0
10134,2.0250001,1.85000002,0.08701063449296817,66.881897,0.0
10135,2.04999995,1.85000002,0.08356846010362695,64.0922089,0.0
10136,2.07500005,1.85000002,0.08018841174438687,61.3958969,0.0
10137,2.0999999,1.85000002,0.07688043098939057,58.7956352,0.0
10138,2.125,1.85000002,0.07365270032075005,56.2930603,0.0
10139,2.1500001,1.85000002,0.07051218327165062,53.8888931,0.0
10140,2.17499995,1.85000002,0.06746439753269183,51.5830536,0.0
10141,1.97500002,1.875,0.09007026044905009,69.5370789,0.0
10142,1.95000005,1.875,0.09347578179126574,72.4304352,0.0
10143,2.0,1.875,0.08668947959536145,66.7177505,0.0
10144,2.0250001,1.875,0.0833426049839625,63.9772148,0.0
10145,2.04999995,1.875,0.08004330796940538,61.3189278,0.0
10146,2.07500005,1.875,0.07680223853935357,58.7467613,0.0
10147,2.0999999,1.875,0.07362897182334073,56.2635422,0.0
10148,2.125,1.875,0.07053152183567728,53.8711281,0.0
10149,2.1500001,1.875,0.06751669765605724,51.570507,0.0
10150,2.17499995,1.875,0.0645898967678263,49.361908,0.0
10151,1.97500002,1.89999998,0.08564076762891684,66.2744827,0.0
10152,1.95000005,1.89999998,0.08887412681963977,69.0179062,0.0
10153,2.0,1.89999998,0.08242645299777943,63.5964127,0.0
10154,2.0250001,1.89999998,0.07924407362447569,60.9896049,0.0
10155,2.04999995,1.89999998,0.07610549864298051,58.4589081,0.0
10156,2.07500005,1.89999998,0.07302105985689614,56.0081711,0.0
10157,2.0999999,1.89999998,0.06999989884036516,53.6402779,0.0
10158,2.125,1.89999998,0.06704976442141623,51.3571701,0.0
10159,2.1500001,1.89999998,0.0641772780656304,49.1599693,0.0
10160,2.17499995,1.89999998,0.06138771625956082,47.0491104,0.0
10161,1.97500002,1.92499995,0.08075429272144091,62.947464,0.0
10162,1.95000005,1.92499995,0.08380116772760918,65.5527039,0.0
10163,2.0,1.92499995,0.07772439970392302,60.4031448,0.0
10164,2.0250001,1.92499995,0.07472351690106094,57.9253082,0.0
10165,2.04999995,1.92499995,0.07176269410313348,55.5185432,0.0
10166,2.07500005,1.92499995,0.06885171862817666,53.1865311,0.0
10167,2.0999999,1.92499995,0.06599937063903281,50.932106,0.0
10168,2.125,1.92499995,0.06321307614113003,48.7572021,0.0
10169,2.1500001,1.92499995,0.06049914315321984,46.6630211,0.0
10170,2.17499995,1.92499995,0.05786271838144585,44.6501045,0.0
10171,1.97500002,1.95000005,0.07542122062669628,59.5589447,0.0
10172,1.95000005,1.95000005,0.07826531369356032,62.0325584,0.0
10173,2.0,1.95000005,0.07259209513940292,57.142868,0.0
10174,2.0250001,1.95000005,0.06978908374043918,54.7895088,0.0
10175,2.04999995,1.95000005,0.06702238312361214,52.5031242,0.0
10176,2.07500005,1.95000005,0.06430118795953614,50.2871628,0.0
10177,2.0999999,1.95000005,0.06163387841105354,48.1442947,0.0
10178,2.125,1.95000005,0.059027451665433016,46.0764008,0.0
10179,2.1500001,1.95000005,0.056487844658277823,44.0846901,0.0
10180,2.17499995,1.95000005,0.054020088329632364,42.1697388,0.0
10181,2.52486372,1.67500401,0.04241319121638293,36.1235695,0.0
10182,2.54987168,1.67500377,0.040614658475203555,34.8314056,0.0
10183,2.57488775,1.67500329,0.038898308314828524,33.6063271,0.0
10184,2.59991026,1.67500269,0.03726065906735751,32.4446907,0.0
10185,2.62493587,1.67500186,0.03569825788304959,31.343111,0.0
10186,2.64996052,1.67500114,0.034207815741426104,30.2984085,0.0
10187,2.52485585,1.70000422,0.041848086059708856,35.2407112,0.0
10188,2.54985571,1.70000422,0.04005114601529731,33.9652138,0.0
10189,2.57486534,1.70000398,0.03833707762151493,32.7556953,0.0
10190,2.59988451,1.70000339,0.036702266765358996,31.6085835,0.0
10191,2.62491131,1.70000267,0.035143185788304956,30.5205784,0.0
10192,2.64994073,1.70000172,0.033656589291882553,29.4886322,0.0
10193,2.67496777,1.700001,0.03223926523562793,28.5098743,0.0
10194,2.69998717,1.70000041,0.03088805990624229,27.5815563,0.0
10195,2.72499704,1.70000005,0.029599741919565756,26.7009697,0.0
10196,2.75,1.70000005,0.02837090194917345,25.8654442,0.0
10197,2.52485585,1.72500432,0.0411338919319023,34.2873154,0.0
10198,2.54984617,1.72500455,0.039347363237108315,33.032402,0.0
10199,2.57484627,1.72500455,0.0376439881569208,31.8422165,0.0
10200,2.59985805,1.7250042,0.03601995963483839,30.7132397,0.0
10201,2.62488174,1.72500348,0.03447167559832223,29.6422119,0.0
10202,2.64991403,1.72500253,0.03299582294596595,28.6261578,0.0
10203,2.67494845,1.72500157,0.03158926207747348,27.662344,0.0
10204,2.69997716,1.72500062,0.030248976461880087,26.7482109,0.0
10205,2.72499418,1.72500014,0.028971884233900812,25.8812943,0.0
10206,2.75,1.72500002,0.027754710979521344,25.059063,0.0
10207,2.52486539,1.75000405,0.04026829568221071,33.2647018,0.0
10208,2.54984617,1.75000453,0.03850103074265976,32.0340347,0.0
10209,2.57483435,1.75000489,0.0368168207253886,30.8667545,0.0
10210,2.59983444,1.75000489,0.03521165842585739,29.7593784,0.0
10211,2.62484932,1.75000441,0.03368178277818899,28.7086449,0.0
10212,2.64987946,1.75000358,0.03222379156180607,27.7116241,0.0
10213,2.67491961,1.75000238,0.030834571823340734,26.7656918,0.0
10214,2.69995975,1.75000119,0.02951117660991858,25.8684673,0.0
10215,2.72498846,1.75000036,0.028250811053540586,25.0176945,0.0
10216,2.75,1.75,0.02705053787318036,24.2110443,0.0
10217,2.5248847,1.77500343,0.039249947989143844,32.1744232,0.0
10218,2.54985809,1.77500427,0.03751067396989884,30.9713726,0.0
10219,2.57483435,1.77500486,0.03585386212681964,29.830307,0.0
10220,2.59981918,1.77500534,0.03427555104860597,28.7478523,0.0
10221,2.62481928,1.77500534,0.032771815938810754,27.7207565,0.0
10222,2.6498394,1.77500474,0.03133906883789785,26.7460194,0.0
10223,2.67487955,1.77500355,0.029974033061929434,25.820961,0.0
10224,2.69993114,1.775002,0.028673735109795213,24.9432564,0.0
10225,2.72497702,1.77500069,0.027435695830249195,24.1108818,0.0
10226,2.75,1.77499998,0.026257507920059216,23.3218803,0.0
10227,2.52491117,1.80000269,0.03807808744140143,31.0182629,0.0
10228,2.5498817,1.80000353,0.03637532672094745,29.8460884,0.0
10229,2.57484937,1.80000448,0.03475404263508512,28.7344036,0.0
10230,2.59981918,1.80000532,0.03321039684184555,27.6799774,0.0
10231,2.62479925,1.80000591,0.03174044500370096,26.6796227,0.0
10232,2.64979911,1.80000591,0.03034045724154947,25.7302666,0.0
10233,2.67482781,1.80000508,0.029006802467308166,24.8290215,0.0
10234,2.69988513,1.80000341,0.02773624238835431,23.9734364,0.0
10235,2.72495413,1.80000138,0.026526215642733775,23.1616611,0.0
10236,2.75,1.79999995,0.025374992252652356,22.3923607,0.0
10237,2.7750001,1.70000005,0.02719823666419936,25.0724564,0.0
10238,2.79999995,1.70000005,0.02607865699481865,24.319664,0.0
10239,2.82500005,1.70000005,0.02500929573155687,23.604887,0.0
10240,2.8499999,1.70000005,0.02398746153466568,22.9260883,0.0
10241,2.875,1.70000005,0.02301051596348384,22.2813301,0.0
10242,2.9000001,1.70000005,0.022075974734764373,21.6688194,0.0
10243,2.92499995,1.70000005,0.021181467160128302,21.0869026,0.0
10244,2.7750001,1.72500002,0.026594076289168517,24.2789688,0.0
10245,2.79999995,1.72500002,0.02548670782136689,23.5385895,0.0
10246,2.82500005,1.72500002,0.024429714483098938,22.8357162,0.0
10247,2.8499999,1.72500002,0.023420378188995807,22.1683483,0.0
10248,2.875,1.72500002,0.0224560366148532,21.5346222,0.0
10249,2.9000001,1.72500002,0.021534219886503825,20.9327888,0.0
10250,2.92499995,1.72500002,0.020652525931408833,20.3612003,0.0
10251,2.7750001,1.75,0.025907008043424624,23.4459801,0.0
10252,2.79999995,1.75,0.024816619294349865,22.7200146,0.0
10253,2.82500005,1.75,0.023776458524549716,22.0309849,0.0
10254,2.8499999,1.75,0.022783810313348137,21.3769455,0.0
10255,2.875,1.75,0.02183602181100419,20.7560558,0.0
10256,2.9000001,1.75,0.020930633012583272,20.1665726,0.0
10257,2.92499995,1.75,0.020065235529237602,19.6068726,0.0
10258,2.7750001,1.77499998,0.02513617902788058,22.5739288,0.0
10259,2.79999995,1.77499998,0.02406754058721934,21.8644676,0.0
10260,2.82500005,1.77499998,0.023048715815445348,21.1912785,0.0
10261,2.8499999,1.77499998,0.02207701327411794,20.5524311,0.0
10262,2.875,1.77499998,0.021149784850727854,19.9461117,0.0
10263,2.9000001,1.77499998,0.02026458267949667,19.3706169,0.0
10264,2.92499995,1.77499998,0.019419011596348384,18.8243446,0.0
10265,2.7750001,1.79999995,0.02428098445595855,21.6636143,0.0
10266,2.79999995,1.79999995,0.023238944386873923,20.9726982,0.0
10267,2.82500005,1.79999995,0.02224601421169504,20.3172646,0.0
10268,2.8499999,1.79999995,0.02129953890944979,19.6954155,0.0
10269,2.875,1.79999995,0.020396894448556625,19.1053734,0.0
10270,2.9000001,1.79999995,0.019535660597088576,18.5454693,0.0
10271,2.92499995,1.79999995,0.0187134686405132,18.0141392,0.0
10272,2.75,1.82500005,0.024402740389834688,21.4235764,0.0
10273,2.72490811,1.82500267,0.025522522378485072,22.1712933,0.0
10274,2.7750001,1.82500005,0.02334114483098939,20.7159615,0.0
10275,2.79999995,1.82500005,0.022330567776955343,20.0455456,0.0
10276,2.82500005,1.82500005,0.02136812474710091,19.4097176,0.0
10277,2.8499999,1.82500005,0.020451182432765853,18.8066216,0.0
10278,2.875,1.82500005,0.01957718430792006,18.2345181,0.0
10279,2.9000001,1.82500005,0.01874371122625216,17.6917801,0.0
10280,2.92499995,1.82500005,0.017948480236861585,17.176878,0.0
10281,2.75,1.85000002,0.023340932839871698,20.4166565,0.0
10282,2.72481632,1.85000539,0.02442561835677276,21.14114,0.0
10283,2.7750001,1.85000002,0.02231680236861584,19.731926,0.0
10284,2.79999995,1.85000002,0.021342526424870466,19.0839252,0.0
10285,2.82500005,1.85000002,0.020415134270910434,18.4695129,0.0
10286,2.8499999,1.85000002,0.01953204510239329,17.886879,0.0
10287,2.875,1.85000002,0.0186907496669134,17.3343353,0.0
10288,2.9000001,1.85000002,0.017888873328398718,16.8102951,0.0
10289,2.92499995,1.85000002,0.017124189686651862,16.3132725,0.0
10290,2.75,1.875,0.022188967382186037,19.3725319,0.0
10291,2.72463274,1.87501085,0.023231368961263262,20.0709286,0.0
10292,2.7750001,1.875,0.021208275055514432,18.7125664,0.0
10293,2.79999995,1.875,0.020275213323464103,18.0888367,0.0
10294,2.82500005,1.875,0.019387444954354797,17.4975986,0.0
10295,2.8499999,1.875,0.018542497902788058,16.9370956,0.0
10296,2.875,1.875,0.01773794581791266,16.4056892,0.0
10297,2.9000001,1.875,0.01697146479151246,15.9018412,0.0
10298,2.92499995,1.875,0.016240886158401184,15.4241028,0.0
10299,2.75,1.89999998,0.02094856195410807,18.2913113,0.0
10300,2.72486281,1.89998126,0.02193638154453491,18.9598904,0.0
10301,2.7750001,1.89999998,0.020016289267209473,17.6590767,0.0
10302,2.79999995,1.89999998,0.019129319713792253,17.0614052,0.0
10303,2.82500005,1.89999998,0.0182857520848754,16.4950294,0.0
10304,2.8499999,1.89999998,0.017483211941771527,15.9582634,0.0
10305,2.875,1.89999998,0.016719376461880087,15.4495211,0.0
10306,2.9000001,1.89999998,0.01599204095731557,14.9673109,0.0
10307,2.92499995,1.89999998,0.015299117789291883,14.5102272,0.0
10308,2.69963288,1.90001094,0.02297448211201579,19.6633968,0.0
10309,2.7249999,1.92499995,0.020547711127559834,17.810503,0.0
10310,2.70000005,1.92499995,0.021525268689859364,18.4808064,0.0
10311,2.75,1.92499995,0.019621269380705648,17.1745529,0.0
10312,2.7750001,1.92499995,0.01874200177646188,16.5726337,0.0
10313,2.79999995,1.92499995,0.017905914335060447,16.0027905,0.0
10314,2.82500005,1.92499995,0.017111044756970145,15.4629288,0.0
10315,2.8499999,1.92499995,0.016355128053293855,14.9514599,0.0
10316,2.875,1.92499995,0.015635957068837896,14.4668608,0.0
10317,2.9000001,1.92499995,0.014951469430051814,14.0076895,0.0
10318,2.92499995,1.92499995,0.014299675993091536,13.572587,0.0
10319,2.7249999,1.95000005,0.01907308729336294,16.6273727,0.0
10320,2.70000005,1.95000005,0.019983654083395017,17.2633667,0.0
10321,2.75,1.95000005,0.01820832588206267,16.0250053,0.0
10322,2.7750001,1.95000005,0.017386854379471996,15.4545069,0.0
10323,2.79999995,1.95000005,0.016606333283987168,14.9142027,0.0
10324,2.82500005,1.95000005,0.01586455662472243,14.4024906,0.0
10325,2.8499999,1.95000005,0.015159416037503084,13.9178476,0.0
10326,2.875,1.95000005,0.014488838292622748,13.4588242,0.0
10327,2.9000001,1.95000005,0.013850851221317543,13.024044,0.0
10328,2.92499995,1.95000005,0.01324359467061436,12.6122007,0.0
10329,2.52494073,1.82500172,0.03675254300518135,29.7985477,0.0
10330,2.54991388,1.82500255,0.035094844411547005,28.6602287,0.0
10331,2.57487941,1.82500362,0.03351711167036763,27.5807514,0.0
10332,2.59983945,1.82500482,0.03201570648902048,26.5570602,0.0
10333,2.62479925,1.82500601,0.030586949518874907,25.5861397,0.0
10334,2.6497705,1.82500684,0.029227033802121886,24.6649895,0.0
10335,2.67477059,1.82500684,0.027932097014557115,23.7905884,0.0
10336,2.69981647,1.82500541,0.02669835134468295,22.9600945,0.0
10337,2.52496767,1.85000098,0.035273890451517395,28.5175152,0.0
10338,2.54994845,1.85000157,0.0336697594867999,27.4157848,0.0
10339,2.5749197,1.85000241,0.032143490846286704,26.3710346,0.0
10340,2.5998795,1.8500036,0.030691764322723906,25.3804951,0.0
10341,2.62482786,1.85000515,0.029311187268689858,24.4414349,0.0
10342,2.6497705,1.85000682,0.027998196299037752,23.5510769,0.0
10343,2.67472458,1.85000813,0.02674905166543301,22.7064743,0.0
10344,2.69972467,1.85000813,0.025559587466074514,21.904377,0.0
10345,2.52498698,1.87500036,0.03364312025660005,27.1772003,0.0
10346,2.54997706,1.87500072,0.032101122526523564,26.114872,0.0
10347,2.57495975,1.87500119,0.0306343174932149,25.1074638,0.0
10348,2.59993124,1.87500203,0.029239623291389096,24.1524143,0.0
10349,2.62488532,1.87500346,0.027913893313594867,23.2472649,0.0
10350,2.64981651,1.87500548,0.026654067505551444,22.3896351,0.0
10351,2.67472458,1.87500823,0.025456847174932146,21.5771542,0.0
10352,2.69963288,1.87501085,0.02431967589439921,20.8057404,0.0
10353,2.52499723,1.9000001,0.031861422551196644,25.7798958,0.0
10354,2.54999423,1.90000021,0.030390391315075253,24.7597656,0.0
10355,2.5749886,1.90000033,0.02899125161608685,23.7923336,0.0
10356,2.59997702,1.90000069,0.027661114729829756,22.8751602,0.0
10357,2.62495399,1.90000141,0.026397053047125585,22.005909,0.0
10358,2.6499083,1.90000272,0.02519630041944239,21.1824245,0.0
10359,2.67481637,1.90000546,0.024056160671107822,20.4027748,0.0
10360,2.5250001,1.92499995,0.029930452800394768,24.3277664,0.0
10361,2.54999995,1.92499995,0.02853918490007402,23.3525448,0.0
10362,2.57500005,1.92499995,0.027216095731556873,22.4277668,0.0
10363,2.5999999,1.92499995,0.025958382926227486,21.5510674,0.0
10364,2.625,1.92499995,0.02476321065877128,20.7201595,0.0
10365,2.6500001,1.92499995,0.023627868245743894,19.9328651,0.0
10366,2.67499995,1.92499995,0.02254981120157908,19.1871567,0.0
10367,2.5250001,1.95000005,0.027852323908216136,22.8229465,0.0
10368,2.54999995,1.95000005,0.026549483937823835,21.895195,0.0
10369,2.57500005,1.95000005,0.02531071699975327,21.0156403,0.0
10370,2.5999999,1.95000005,0.024133343597335308,20.1820164,0.0
10371,2.625,1.95000005,0.023014621662965706,19.3920956,0.0
10372,2.6500001,1.95000005,0.021951886503824326,18.6437302,0.0
10373,2.67499995,1.95000005,0.020942453886010362,17.9348316,0.0
10374,2.92499995,2.17499995,0.001505498919319023,2.96771383,0.0
10375,2.92499995,2.20000005,0.0,2.16219306,0.0
10376,2.9000001,2.17499995,0.0015769373106340983,3.1158371,0.0
10377,2.9000001,2.20000005,0.0,2.28441525,0.0
10378,2.875,2.17499995,0.001652219570688379,3.27354193,0.0
10379,2.875,2.20000005,0.0,2.41496849,0.0
10380,2.8499999,2.17499995,0.0017316006612385889,3.44152594,0.0
10381,2.8499999,2.20000005,0.0,2.55448961,0.0
10382,2.82500005,2.17499995,0.0018153075252899087,3.62053728,0.0
10383,2.82500005,2.20000005,0.0,2.7036624,0.0
10384,2.79999995,2.17499995,0.0019036122773254378,3.81138349,0.0
10385,2.79999995,2.20000005,0.0,2.86322355,0.0
10386,2.7750001,2.17499995,0.0019967873476437205,4.01493168,0.0
10387,2.7750001,2.20000005,0.0,3.03397155,0.0
10388,2.75,2.20000005,0.0,3.21676302,0.0
10389,2.75,2.17499995,0.0020951211152232915,4.23211241,0.0
10390,2.7249999,2.20000005,0.0,3.41251826,0.0
10391,2.7249999,2.17499995,0.00219892425363928,4.46391869,0.0
10392,2.70000005,2.17499995,0.002308489661978781,4.71141291,0.0
10393,2.70000005,2.20000005,0.0,3.62222743,0.0
10394,2.67499995,2.17499995,0.0024241420182580806,4.97572899,0.0
10395,2.67499995,2.20000005,0.0,3.84695005,0.0
10396,2.6500001,2.17499995,0.0025462319072292127,5.25807571,0.0
10397,2.6500001,2.20000005,0.0,4.08782434,0.0
10398,2.625,2.17499995,0.002675095149272144,5.55973577,0.0
10399,2.625,2.20000005,0.0,4.34606266,0.0
10400,2.5999999,2.17499995,0.002811052810264002,5.88208628,0.0
10401,2.5999999,2.20000005,0.0,4.62296295,0.0
10402,2.57500005,2.17499995,0.002954461475450284,6.22657299,0.0
10403,2.57500005,2.20000005,0.0,4.91991043,0.0
10404,2.54999995,2.17499995,0.0031056810856155935,6.59473038,0.0
10405,2.54999995,2.20000005,0.0,5.23837376,0.0
10406,2.5250001,2.17499995,0.003265035400937577,6.98817301,0.0
10407,2.5250001,2.20000005,0.0,5.57991123,0.0
10408,2.5,2.17499995,0.0034329003010115963,7.40860176,0.0
10409,2.5,2.20000005,0.0,5.94617081,0.0
10410,2.4749999,2.17499995,0.0036095959536146063,7.85779762,0.0
10411,2.4749999,2.20000005,0.0,6.33889008,0.0
10412,2.45000005,2.17499995,0.0037954193140883295,8.33760738,0.0
10413,2.45000005,2.20000005,0.0,6.7598958,0.0
10414,2.4749999,2.1500001,0.0070648309301751784,10.2728939,0.0
10415,2.5,2.1500001,0.006722922013323464,9.73669052,0.0
10416,2.45000005,2.1500001,0.0074240489513940295,10.843255,0.0
10417,2.5250001,2.1500001,0.006397784288181594,9.23276329,0.0
10418,2.54999995,2.1500001,0.006088840680977054,8.75927734,0.0
10419,2.57500005,2.1500001,0.005795443651616087,8.31446934,0.0
10420,2.5999999,2.1500001,0.005516937804095732,7.89664698,0.0
10421,2.625,2.1500001,0.005252648497409326,7.50418282,0.0
10422,2.6500001,2.1500001,0.005001964628670121,7.13553333,0.0
10423,2.67499995,2.1500001,0.004764257014557118,6.78922415,0.0
10424,2.70000005,2.1500001,0.004538897389587959,6.46386909,0.0
10425,2.7249999,2.1500001,0.004325224949420183,6.15815544,0.0
10426,2.75,2.1500001,0.004122632203306193,5.8708396,0.0
10427,2.79999995,2.1500001,0.0037484949814951887,5.34678459,0.0
10428,2.7750001,2.1500001,0.003930582442635085,5.60074997,0.0
10429,2.8499999,2.1500001,0.0034120263705896864,4.88314772,0.0
10430,2.82500005,2.1500001,0.003575816234887737,5.10790777,0.0
10431,2.9000001,2.1500001,0.0031091260399703923,4.47239208,0.0
10432,2.875,2.1500001,0.0032566187811497657,4.67159176,0.0
10433,2.92499995,2.1500001,0.002969087628916852,4.28475761,0.0
10434,2.4749999,2.125,0.010460571033802121,12.1676254,0.0
10435,2.45000005,2.125,0.010991844658277818,12.806468,0.0
10436,2.5,2.125,0.00995497586972613,11.565567,0.0
10437,2.5250001,2.125,0.00947421277078707,10.9983788,0.0
10438,2.54999995,2.125,0.009017411389094497,10.4641991,0.0
10439,2.57500005,2.125,0.008583637414261042,9.96122265,0.0
10440,2.5999999,2.125,0.008171892711571675,9.48771477,0.0
10441,2.625,2.125,0.007781162901554404,9.04198837,0.0
10442,2.6500001,2.125,0.007410529356032569,8.62243557,0.0
10443,2.67499995,2.125,0.007059056007895387,8.2275219,0.0
10444,2.70000005,2.125,0.006725792913890944,7.85578918,0.0
10445,2.7249999,2.125,0.006409798559092031,7.50585413,0.0
10446,2.75,2.125,0.006110163987169997,7.1763978,0.0
10447,2.7750001,2.125,0.00582607718726869,6.86617374,0.0
10448,2.79999995,2.125,0.005556700261534666,6.57400417,0.0
10449,2.82500005,2.125,0.005301200740192451,6.29877806,0.0
10450,2.8499999,2.125,0.005058832292129287,6.03945112,0.0
10451,2.875,2.125,0.004828847668393782,5.79503965,0.0
10452,2.9000001,2.125,0.004610534261041204,5.56462049,0.0
10453,2.92499995,2.125,0.004403207490747594,5.34732914,0.0
10454,2.45000005,2.0999999,0.01446286168270417,14.8327408,0.0
10455,2.4749999,2.0999999,0.013764771280532937,14.1229124,0.0
10456,2.5,2.0999999,0.013100481125092524,13.4526062,0.0
10457,2.5250001,2.0999999,0.012468853886010363,12.8198719,0.0
10458,2.54999995,2.0999999,0.011868687194670614,12.222805,0.0
10459,2.57500005,2.0999999,0.01129874986429805,11.6595459,0.0
10460,2.5999999,2.0999999,0.010757752775721687,11.1283054,0.0
10461,2.625,2.0999999,0.010244376708610906,10.6273365,0.0
10462,2.6500001,2.0999999,0.009757383972366149,10.1549673,0.0
10463,2.67499995,2.0999999,0.00929553713298791,9.70959187,0.0
10464,2.70000005,2.0999999,0.008857595361460647,9.28967857,0.0
10465,2.7249999,2.0999999,0.008442303301258327,8.89377117,0.0
10466,2.75,2.0999999,0.00804846405132001,8.5204668,0.0
10467,2.7750001,2.0999999,0.007675006000493462,8.16843414,0.0
10468,2.79999995,2.0999999,0.007320846079447323,7.83643103,0.0
10469,2.82500005,2.0999999,0.006984899422649888,7.52326298,0.0
10470,2.8499999,2.0999999,0.006666173323464101,7.22781277,0.0
10471,2.875,2.0999999,0.006363679901307673,6.94902611,0.0
10472,2.9000001,2.0999999,0.006076478243276585,6.68590021,0.0
10473,2.92499995,2.0999999,0.005803672627683198,6.43750572,0.0
10474,2.92499995,2.07500005,0.007164334043918086,7.50902271,0.0
10475,2.9000001,2.07500005,0.00750025901801135,7.78716707,0.0
10476,2.875,2.07500005,0.007853826804835923,8.08155918,0.0
10477,2.8499999,2.07500005,0.00822611807549963,8.39319801,0.0
10478,2.82500005,2.07500005,0.008618298386380459,8.72315216,0.0
10479,2.79999995,2.07500005,0.0090315634739699,9.07254505,0.0
10480,2.7750001,2.07500005,0.009467148778682459,9.44256783,0.0
10481,2.75,2.07500005,0.009926390920305946,9.83448696,0.0
10482,2.7249999,2.07500005,0.010410597187268689,10.2496176,0.0
10483,2.70000005,2.07500005,0.010921083049592894,10.6893654,0.0
10484,2.67499995,2.07500005,0.011459332050333086,11.1552143,0.0
10485,2.6500001,2.07500005,0.012026855070318284,11.6486969,0.0
10486,2.625,2.07500005,0.012625180952380953,12.171422,0.0
